com.alipay.sofa.jraft.conf.ConfigurationEntry;38;61.1218103970644

com.alipay.sofa.jraft.conf.ConfigurationEntry;39;61.1218103970644

com.alipay.sofa.jraft.conf.ConfigurationEntry;40;61.1218103970644

com.alipay.sofa.jraft.entity.codec.v2.LogEntryV2CodecFactory;41;61.1218103970644

com.alipay.sofa.jraft.conf.Configuration;47;61.1218103970644

com.alipay.sofa.jraft.conf.Configuration;50;61.1218103970644

com.alipay.sofa.jraft.conf.Configuration;53;61.1218103970644

com.alipay.sofa.jraft.conf.Configuration;54;61.1218103970644

com.alipay.sofa.jraft.conf.ConfigurationEntry;67;61.1218103970644

com.alipay.sofa.jraft.conf.ConfigurationEntry;68;61.1218103970644

com.alipay.sofa.jraft.entity.LogId;57;58.723935936639

com.alipay.sofa.jraft.entity.LogId;58;58.723935936639

com.alipay.sofa.jraft.entity.LogId;59;58.723935936639

com.alipay.sofa.jraft.entity.LogId;60;58.723935936639

com.alipay.sofa.jraft.entity.LogId;109;58.723935936639

com.alipay.sofa.jraft.entity.LogId;110;58.723935936639

com.alipay.sofa.jraft.entity.LogId;117;58.723935936639

com.alipay.sofa.jraft.entity.LogId;118;58.723935936639

com.alipay.sofa.jraft.conf.ConfigurationManager;34;55.311138425260296

com.alipay.sofa.jraft.conf.ConfigurationManager;38;55.311138425260296

com.alipay.sofa.jraft.conf.ConfigurationManager;39;55.311138425260296

com.alipay.sofa.jraft.storage.impl.BaseLogStorageTest;59;43.178776958837275

com.alipay.sofa.jraft.storage.io.LocalDirReader;45;36.82298471593294

com.alipay.sofa.jraft.storage.io.LocalDirReader;46;36.82298471593294

com.alipay.sofa.jraft.storage.io.LocalDirReader;47;36.82298471593294

com.alipay.sofa.jraft.storage.impl.BaseLogStorageTest;78;34.444748191358606

com.alipay.sofa.jraft.util.concurrent.RejectedExecutionHandlers;40;29.111125486979102

com.alipay.sofa.jraft.util.Mpsc;42;29.111125486979102

com.alipay.sofa.jraft.util.Mpsc;43;29.111125486979102

com.alipay.sofa.jraft.test.TestUtils;52;29.111125486979102

com.alipay.sofa.jraft.util.concurrent.MpscSingleThreadExecutor;63;29.111125486979102

com.alipay.sofa.jraft.util.concurrent.MpscSingleThreadExecutor;64;29.111125486979102

com.alipay.sofa.jraft.util.concurrent.MpscSingleThreadExecutor;66;29.111125486979102

com.alipay.sofa.jraft.util.concurrent.MpscSingleThreadExecutor;74;29.111125486979102

com.alipay.sofa.jraft.entity.PeerId;195;29.111125486979102

com.alipay.sofa.jraft.entity.PeerId;199;29.111125486979102

com.alipay.sofa.jraft.util.concurrent.MpscSingleThreadExecutor;206;29.111125486979102

com.alipay.sofa.jraft.entity.codec.v2.LogEntryV2CodecFactory;55;26.574700172636696

com.alipay.sofa.jraft.entity.codec.v2.LogEntryV2CodecFactory;60;26.574700172636696

com.alipay.sofa.jraft.entity.PeerId;60;24.603391565256143

com.alipay.sofa.jraft.entity.PeerId;61;24.603391565256143

com.alipay.sofa.jraft.entity.PeerId;46;21.69815183013731

com.alipay.sofa.jraft.entity.PeerId;53;21.69815183013731

com.alipay.sofa.jraft.util.internal.UnsafeUtil;72;21.69815183013731

com.alipay.sofa.jraft.entity.codec.v1.LogEntryV1CodecFactory;44;19.52833664712358

com.alipay.sofa.jraft.entity.codec.v1.LogEntryV1CodecFactory;49;19.52833664712358

com.alipay.sofa.jraft.entity.codec.v1.LogEntryV1CodecFactory;54;19.52833664712358

com.alipay.sofa.jraft.util.Endpoint;32;18.791150700070723

com.alipay.sofa.jraft.util.Endpoint;41;18.791150700070723

com.alipay.sofa.jraft.util.Endpoint;42;18.791150700070723

com.alipay.sofa.jraft.util.Endpoint;43;18.791150700070723

com.alipay.sofa.jraft.util.Endpoint;44;18.791150700070723

com.alipay.sofa.jraft.util.CountDownEvent;30;18.41149235796647

com.alipay.sofa.jraft.util.CountDownEvent;32;18.41149235796647

com.alipay.sofa.jraft.util.CountDownEvent;33;18.41149235796647

com.alipay.sofa.jraft.util.CountDownEvent;34;18.41149235796647

com.alipay.sofa.jraft.util.CountDownEvent;46;18.41149235796647

com.alipay.sofa.jraft.util.CountDownEvent;48;18.41149235796647

com.alipay.sofa.jraft.util.CountDownEvent;50;18.41149235796647

com.alipay.sofa.jraft.entity.codec.BaseLogEntryCodecFactoryTest;54;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;57;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;58;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;61;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;65;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;66;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;67;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;68;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;69;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;70;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;71;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;72;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;75;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;77;18.41149235796647

com.alipay.sofa.jraft.entity.codec.BaseLogEntryCodecFactoryTest;84;18.41149235796647

com.alipay.sofa.jraft.entity.codec.BaseLogEntryCodecFactoryTest;111;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator$HandleImpl;117;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator$HandleImpl;118;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator$HandleImpl;119;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator$HandleImpl;121;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator$HandleImpl;122;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator$HandleImpl;123;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator$HandleImpl;127;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator$HandleImpl;137;18.41149235796647

com.alipay.sofa.jraft.util.JRaftServiceLoader;157;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;178;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;179;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;180;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;181;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;183;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;184;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;187;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;190;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;191;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;194;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;197;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;198;18.41149235796647

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;201;18.41149235796647

com.alipay.sofa.jraft.util.JRaftServiceLoader;280;18.41149235796647

com.alipay.sofa.jraft.util.JRaftServiceLoader;281;18.41149235796647

com.alipay.sofa.jraft.entity.PeerId;163;15.944820103582016

com.alipay.sofa.jraft.entity.PeerId;164;15.944820103582016

com.alipay.sofa.jraft.entity.PeerId;166;15.944820103582016

com.alipay.sofa.jraft.entity.PeerId;170;15.944820103582016

com.alipay.sofa.jraft.entity.PeerId;177;15.944820103582016

com.alipay.sofa.jraft.entity.PeerId;179;15.944820103582016

com.alipay.sofa.jraft.util.Endpoint;47;15.032920560056578

com.alipay.sofa.jraft.util.JRaftServiceLoader;96;15.032920560056578

com.alipay.sofa.jraft.util.JRaftServiceLoader;97;15.032920560056578

com.alipay.sofa.jraft.util.JRaftServiceLoader;98;15.032920560056578

com.alipay.sofa.jraft.util.JRaftServiceLoader;110;15.032920560056578

com.alipay.sofa.jraft.util.JRaftServiceLoader;116;15.032920560056578

com.alipay.sofa.jraft.util.JRaftServiceLoader;117;15.032920560056578

com.alipay.sofa.jraft.util.JRaftServiceLoader;121;15.032920560056578

com.alipay.sofa.jraft.entity.PeerId;134;15.032920560056578

com.alipay.sofa.jraft.entity.PeerId;158;15.032920560056578

com.alipay.sofa.jraft.util.JRaftServiceLoader$2;261;15.032920560056578

com.alipay.sofa.jraft.util.JRaftServiceLoader$2;264;15.032920560056578

com.alipay.sofa.jraft.util.Endpoint;56;13.80861926847485

com.alipay.sofa.jraft.util.Endpoint;57;13.80861926847485

com.alipay.sofa.jraft.util.Endpoint;59;13.80861926847485

com.alipay.sofa.jraft.entity.Ballot;31;13.018891098082388

com.alipay.sofa.jraft.storage.snapshot.ThroughputSnapshotThrottle;36;13.018891098082388

com.alipay.sofa.jraft.storage.snapshot.ThroughputSnapshotThrottle;39;13.018891098082388

com.alipay.sofa.jraft.storage.snapshot.ThroughputSnapshotThrottle;40;13.018891098082388

com.alipay.sofa.jraft.storage.snapshot.ThroughputSnapshotThrottle;41;13.018891098082388

com.alipay.sofa.jraft.storage.snapshot.ThroughputSnapshotThrottle;42;13.018891098082388

com.alipay.sofa.jraft.storage.snapshot.ThroughputSnapshotThrottle;43;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;50;13.018891098082388

com.alipay.sofa.jraft.entity.Ballot;51;13.018891098082388

com.alipay.sofa.jraft.entity.Ballot;53;13.018891098082388

com.alipay.sofa.jraft.util.Recyclers$1;57;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;63;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;66;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;70;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;72;13.018891098082388

com.alipay.sofa.jraft.conf.ConfigurationManager;73;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;73;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;81;13.018891098082388

com.alipay.sofa.jraft.conf.ConfigurationManager;82;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;83;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;84;13.018891098082388

com.alipay.sofa.jraft.rpc.ProtobufMsgFactory;88;13.018891098082388

com.alipay.sofa.jraft.conf.ConfigurationManager;90;13.018891098082388

com.alipay.sofa.jraft.conf.ConfigurationManager;91;13.018891098082388

com.alipay.sofa.jraft.conf.ConfigurationManager;92;13.018891098082388

com.alipay.sofa.jraft.conf.ConfigurationManager;93;13.018891098082388

com.alipay.sofa.jraft.util.JRaftServiceLoader;93;13.018891098082388

com.alipay.sofa.jraft.util.JRaftServiceLoader;94;13.018891098082388

com.alipay.sofa.jraft.util.JRaftServiceLoader;95;13.018891098082388

com.alipay.sofa.jraft.util.Requires;100;13.018891098082388

com.alipay.sofa.jraft.util.Requires;103;13.018891098082388

com.alipay.sofa.jraft.entity.PeerId;110;13.018891098082388

com.alipay.sofa.jraft.entity.PeerId;111;13.018891098082388

com.alipay.sofa.jraft.entity.PeerId;112;13.018891098082388

com.alipay.sofa.jraft.util.JRaftServiceLoader;112;13.018891098082388

com.alipay.sofa.jraft.entity.PeerId;113;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;133;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;134;13.018891098082388

com.alipay.sofa.jraft.util.SystemPropertyUtil;135;13.018891098082388

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;168;13.018891098082388

com.alipay.sofa.jraft.util.AdaptiveBufAllocator;169;13.018891098082388

com.alipay.sofa.jraft.entity.PeerId;196;13.018891098082388

com.alipay.sofa.jraft.util.timer.HashedWheelTimer;223;13.018891098082388

com.alipay.sofa.jraft.util.timer.HashedWheelTimer;227;13.018891098082388

com.alipay.sofa.jraft.util.timer.HashedWheelTimer;231;13.018891098082388

com.alipay.sofa.jraft.util.JRaftServiceLoader;248;13.018891098082388

com.alipay.sofa.jraft.util.JRaftServiceLoader$2;248;13.018891098082388

com.alipay.sofa.jraft.util.JRaftServiceLoader$2;250;13.018891098082388

com.alipay.sofa.jraft.util.JRaftServiceLoader$2;251;13.018891098082388

com.alipay.sofa.jraft.util.JRaftServiceLoader$2;255;13.018891098082388

com.alipay.sofa.jraft.util.Requires;84;11.64445019479164

com.alipay.sofa.jraft.util.Requires;87;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;174;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;175;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;176;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;178;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;179;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;182;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;183;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;184;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;185;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;188;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;189;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;192;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;193;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;194;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;198;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;199;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;202;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;206;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;207;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;208;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;209;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;211;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;212;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;215;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;216;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;275;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;277;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;300;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;316;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;318;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;320;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;321;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;327;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;330;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;331;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;334;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;337;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;338;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;341;11.64445019479164

com.alipay.sofa.jraft.util.JRaftServiceLoader;55;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader;61;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader;65;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader;146;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader;147;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader;148;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader;150;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader;151;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader;152;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader;153;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader;154;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;288;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;289;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;290;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;292;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;293;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;294;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;295;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;299;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;302;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;304;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;305;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;308;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;312;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;314;10.629880069054678

com.alipay.sofa.jraft.util.JRaftServiceLoader$LazyIterator;315;10.629880069054678

com.alipay.sofa.jraft.conf.ConfigurationEntry;43;9.205746178983235

com.alipay.sofa.jraft.util.Endpoint;51;9.205746178983235

com.alipay.sofa.jraft.conf.ConfigurationManager;81;9.205746178983235

com.alipay.sofa.jraft.conf.ConfigurationManager;89;9.205746178983235

com.alipay.sofa.jraft.Status;109;9.205746178983235

com.alipay.sofa.jraft.Status;110;9.205746178983235

com.alipay.sofa.jraft.Status;111;9.205746178983235

com.alipay.sofa.jraft.entity.PeerId;116;9.205746178983235

com.alipay.sofa.jraft.entity.PeerId;117;9.205746178983235

com.alipay.sofa.jraft.entity.PeerId;118;9.205746178983235

com.alipay.sofa.jraft.entity.PeerId;119;9.205746178983235

com.alipay.sofa.jraft.entity.PeerId;120;9.205746178983235

com.alipay.sofa.jraft.entity.PeerId;138;9.205746178983235

com.alipay.sofa.jraft.entity.PeerId;167;9.205746178983235

com.alipay.sofa.jraft.entity.PeerId;171;9.205746178983235

com.alipay.sofa.jraft.entity.PeerId;172;9.205746178983235

com.alipay.sofa.jraft.entity.PeerId;174;9.205746178983235

com.alipay.sofa.jraft.entity.LogId;113;7.516460280028289

com.alipay.sofa.jraft.util.Requires;57;7.221581446741189

com.alipay.sofa.jraft.util.Requires;54;6.95889000639221

com.alipay.sofa.jraft.error.RaftError;267;6.509445549041194

com.alipay.sofa.jraft.Status$State;51;5.314940034527339

com.alipay.sofa.jraft.Status$State;52;5.314940034527339

com.alipay.sofa.jraft.Status$State;53;5.314940034527339

com.alipay.sofa.jraft.Status$State;54;5.314940034527339

com.alipay.sofa.jraft.util.SegmentList;58;4.920678313051229

com.alipay.sofa.jraft.util.SegmentList;59;4.920678313051229

com.alipay.sofa.jraft.util.SegmentList;60;4.920678313051229

com.alipay.sofa.jraft.util.SegmentList;61;4.920678313051229

com.alipay.sofa.jraft.util.SegmentList;62;4.920678313051229

com.alipay.sofa.jraft.util.SegmentList;63;4.920678313051229

com.alipay.sofa.jraft.util.ArrayDeque;29;4.602873089491617

